# name: 김선휘
# student_id: 192719
# mouse_id: m1
# video: m1_30min.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
22244,1339.599,475,273,11096
22245,1339.660,471,303,11204
22246,1339.720,465,324,11455
22247,1339.780,459,350,10726
22248,1339.840,461,367,11302
22249,1339.901,459,391,10758
22250,1339.961,456,406,11198
22251,1340.021,452,422,11205
22252,1340.081,452,436,10807
22253,1340.141,454,441,10891
22254,1340.202,452,446,10662
22255,1340.262,451,446,10265
22256,1340.322,453,445,10609
22257,1340.382,454,444,10504
22258,1340.443,454,439,9363
22259,1340.503,457,439,9580
22260,1340.563,460,437,9663
22261,1340.623,465,439,9590
22262,1340.683,474,444,9830
22263,1340.744,487,462,10172
22264,1340.804,502,481,10771
22265,1340.864,518,498,10855
22266,1340.924,529,509,10308
22267,1340.985,527,506,9615
22268,1341.045,523,500,9541
22269,1341.105,520,497,9617
22270,1341.165,518,496,9560
22271,1341.225,517,496,9308
22272,1341.286,515,496,9437
22273,1341.346,512,501,9125
22274,1341.406,509,498,9090
22275,1341.466,508,495,8995
22276,1341.527,506,493,8742
22277,1341.587,506,490,8585
22278,1341.647,508,488,8724
22279,1341.707,514,486,8974
22280,1341.767,525,483,9514
22281,1341.828,541,481,9740
22282,1341.888,562,480,9532
22283,1341.948,575,477,9231
22284,1342.008,579,479,9536
22285,1342.069,581,479,9746
22286,1342.129,588,476,9212
22287,1342.189,587,474,9030
22288,1342.249,587,471,9478
22289,1342.309,585,470,9542
22290,1342.370,587,463,9539
22291,1342.430,586,455,9961
22292,1342.490,591,445,9977
22293,1342.550,599,431,10092
22294,1342.611,605,419,9462
22295,1342.671,602,418,9949
22296,1342.731,603,417,9848
22297,1342.791,604,416,9433
22298,1342.851,603,411,9223
22299,1342.912,601,407,9328
22300,1342.972,599,401,9543
22301,1343.032,599,398,9778
22302,1343.092,598,391,10133
22303,1343.153,596,389,9951
22304,1343.213,595,389,9642
22305,1343.273,593,387,9560
22306,1343.333,591,383,9785
22307,1343.393,590,378,9867
22308,1343.454,591,379,9629
22309,1343.514,592,383,9633
22310,1343.574,592,385,9400
22311,1343.634,592,385,9529
22312,1343.695,593,386,9377
22313,1343.755,592,387,9099
22314,1343.815,587,386,9376
22315,1343.875,586,387,9354
22316,1343.935,586,387,9336
22317,1343.996,589,389,9429
22318,1344.056,591,392,9238
22319,1344.116,591,392,9267
22320,1344.176,592,393,9042
22321,1344.237,593,393,9083
22322,1344.297,593,392,9268
22323,1344.357,593,393,9527
22324,1344.417,596,397,9245
22325,1344.478,598,400,9276
22326,1344.538,598,401,9352
22327,1344.598,600,402,9640
22328,1344.658,602,406,9406
22329,1344.718,603,406,9004
22330,1344.779,603,404,8935
22331,1344.839,602,401,8986
22332,1344.899,601,400,8945
22333,1344.959,601,400,8786
22334,1345.020,602,400,8893
22335,1345.080,603,402,8857
22336,1345.140,603,403,8609
22337,1345.200,603,401,8878
22338,1345.260,602,394,9637
22339,1345.321,599,378,10531
22340,1345.381,599,354,11075
22341,1345.441,601,330,11885
22342,1345.501,599,314,11345
22343,1345.562,604,300,10893
22344,1345.622,613,287,10383
22345,1345.682,616,278,10469
22346,1345.742,614,278,11229
22347,1345.802,613,274,10938
22348,1345.863,617,270,11117
22349,1345.923,618,271,11585
22350,1345.983,616,276,11465
22351,1346.043,617,281,10603
22352,1346.104,617,288,10301
22353,1346.164,620,284,9860
22354,1346.224,621,278,10336
22355,1346.284,620,275,10897
22356,1346.344,618,275,11062
22357,1346.405,615,279,11133
22358,1346.465,614,281,9883
22359,1346.525,612,286,9195
22360,1346.585,612,291,8922
22361,1346.646,614,292,8829
22362,1346.706,618,292,8983
22363,1346.766,622,291,9329
22364,1346.826,631,288,9859
22365,1346.886,643,284,10090
22366,1346.947,660,278,10499
22367,1347.007,683,272,10455
22368,1347.067,698,266,10844
22369,1347.127,711,260,10501
22370,1347.188,715,262,10740
22371,1347.248,712,265,10256
22372,1347.308,706,268,9914
22373,1347.368,703,272,9938
22374,1347.428,701,274,9629
22375,1347.489,701,278,9727
22376,1347.549,701,281,9814
22377,1347.609,702,285,9801
22378,1347.669,706,293,9883
22379,1347.730,713,303,10262
22380,1347.790,719,318,9956
22381,1347.850,722,332,11139
22382,1347.910,723,350,11263
22383,1347.970,720,368,11456
22384,1348.031,716,380,11362
22385,1348.091,714,390,11891
22386,1348.151,716,407,11713
22387,1348.211,715,426,11168
22388,1348.272,711,434,11384
22389,1348.332,708,445,12571
22390,1348.392,710,461,11671
22391,1348.452,714,469,12492
22392,1348.512,717,483,11128
22393,1348.573,713,484,11408
22394,1348.633,712,486,11040
22395,1348.693,710,487,10948
22396,1348.753,710,485,10384
22397,1348.814,711,486,10542
22398,1348.874,710,486,10919
22399,1348.934,711,489,11675
22400,1348.994,710,487,11734
22401,1349.054,708,487,11530
22402,1349.115,708,488,11369
22403,1349.175,707,485,10824
22404,1349.235,706,487,11151
22405,1349.295,707,487,10911
22406,1349.356,708,486,10942
22407,1349.416,708,485,11031
22408,1349.476,709,483,10377
22409,1349.536,709,483,10489
22410,1349.596,709,484,10444
22411,1349.657,710,485,10501
22412,1349.717,708,487,10311
22413,1349.777,709,485,10446
22414,1349.837,708,484,10126
22415,1349.898,709,485,10183
22416,1349.958,708,483,10051
22417,1350.018,706,483,10104
22418,1350.078,708,482,10028
22419,1350.138,707,483,10133
22420,1350.199,706,481,9685
22421,1350.259,703,485,9865
22422,1350.319,698,495,10255
22423,1350.379,693,515,11031
22424,1350.440,686,535,11463
22425,1350.500,683,546,12009
22426,1350.560,677,559,11227
22427,1350.620,671,562,11129
22428,1350.680,662,567,11288
22429,1350.741,651,577,11655
22430,1350.801,640,589,12463
22431,1350.861,633,602,11940
22432,1350.921,626,611,11454
22433,1350.982,622,612,11445
22434,1351.042,622,613,11294
22435,1351.102,624,613,10965
22436,1351.162,624,613,11153
22437,1351.222,626,612,11050
22438,1351.283,625,613,10899
22439,1351.343,625,612,10673
22440,1351.403,626,613,10706
22441,1351.463,627,612,10246
22442,1351.524,626,612,10315
22443,1351.584,626,612,10391
22444,1351.644,627,612,10427
22445,1351.704,627,613,10753
22446,1351.764,628,615,11363
22447,1351.825,627,616,11992
22448,1351.885,627,617,11797
22449,1351.945,626,621,11024
22450,1352.005,624,625,10534
22451,1352.066,621,628,9888
22452,1352.126,619,630,9366
22453,1352.186,619,628,9246
22454,1352.246,617,628,9426
22455,1352.306,617,626,9772
22456,1352.367,618,626,9562
22457,1352.427,618,626,9545
22458,1352.487,618,624,9675
22459,1352.547,618,625,9614
22460,1352.608,617,626,9449
22461,1352.668,617,625,10022
22462,1352.728,617,625,10002
22463,1352.788,617,625,9716
22464,1352.848,618,626,9769
22465,1352.909,619,622,10240
22466,1352.969,625,607,10366
22467,1353.029,631,593,9491
22468,1353.089,629,587,8996
22469,1353.150,630,582,9319
22470,1353.210,632,577,8942
22471,1353.270,636,577,9275
22472,1353.330,643,579,9741
22473,1353.390,651,585,10155
22474,1353.451,658,590,10608
22475,1353.511,665,593,10532
22476,1353.571,667,598,10027
22477,1353.631,673,602,10333
22478,1353.692,687,608,11007
22479,1353.752,702,611,10613
22480,1353.812,714,613,10709
22481,1353.872,724,614,10798
22482,1353.933,730,617,10866
22483,1353.993,738,620,10727
22484,1354.053,746,623,11267
22485,1354.113,757,624,11515
22486,1354.173,777,625,11245
22487,1354.234,794,626,11207
22488,1354.294,806,628,10989
22489,1354.354,818,628,9977
22490,1354.414,823,626,9789
22491,1354.475,828,625,9865
22492,1354.535,832,625,9476
22493,1354.595,832,627,8991
22494,1354.655,835,627,8610
22495,1354.715,838,626,8531
22496,1354.776,838,626,8416
22497,1354.836,840,625,8439
22498,1354.896,840,625,8491
22499,1354.956,839,625,8451
22500,1355.017,840,625,8475
22501,1355.077,839,625,8617
22502,1355.137,840,625,8423
22503,1355.197,840,625,8459
22504,1355.257,838,626,8323
22505,1355.318,839,626,8334
22506,1355.378,838,626,8348
22507,1355.438,838,626,8279
22508,1355.498,839,626,7984
22509,1355.559,839,625,7826
22510,1355.619,839,627,7504
22511,1355.679,839,628,7150
22512,1355.739,839,629,7018
22513,1355.799,836,629,6978
22514,1355.860,843,630,6289
22515,1355.920,847,630,5978
22516,1355.980,844,630,6193
22517,1356.040,841,631,6284
22518,1356.101,837,629,6863
22519,1356.161,837,629,6886
22520,1356.221,836,628,7072
22521,1356.281,836,629,7001
22522,1356.341,834,629,7115
22523,1356.402,833,628,7197
22524,1356.462,833,629,7052
22525,1356.522,834,629,7225
22526,1356.582,831,629,7292
22527,1356.643,832,629,7219
22528,1356.703,833,631,7155
22529,1356.763,831,631,7249
22530,1356.823,829,630,7349
22531,1356.883,819,629,7510
22532,1356.944,811,625,7793
22533,1357.004,803,624,7671
22534,1357.064,802,624,7479
22535,1357.124,801,623,7746
22536,1357.185,799,623,8186
22537,1357.245,797,623,8530
22538,1357.305,795,623,8376
22539,1357.365,796,622,8911
22540,1357.425,797,620,9244
22541,1357.486,795,614,9377
22542,1357.546,799,610,9745
22543,1357.606,806,605,10275
22544,1357.666,816,598,10339
22545,1357.727,829,590,10314
22546,1357.787,840,584,11073
22547,1357.847,847,581,10634
22548,1357.907,846,579,10503
22549,1357.967,845,579,10045
22550,1358.028,846,581,9887
22551,1358.088,846,584,9895
22552,1358.148,846,583,9976
22553,1358.208,846,583,9984
22554,1358.269,847,581,9830
22555,1358.329,847,581,9672
22556,1358.389,846,578,9711
22557,1358.449,846,580,9749
22558,1358.509,847,581,9936
22559,1358.570,848,585,9725
22560,1358.630,849,584,9864
22561,1358.690,850,586,10223
22562,1358.750,850,586,9606
22563,1358.811,853,582,9096
22564,1358.871,854,580,8359
22565,1358.931,854,579,7923
22566,1358.991,855,580,7686
22567,1359.051,853,577,7237
22568,1359.112,854,579,7070
22569,1359.172,855,580,6905
22570,1359.232,854,582,6266
22571,1359.292,851,573,5808
22572,1359.353,850,574,5561
22573,1359.413,851,572,5600
22574,1359.473,850,572,5567
22575,1359.533,851,573,5444
22576,1359.593,849,573,5361
22577,1359.654,850,573,5276
22578,1359.714,850,572,5268
22579,1359.774,850,573,5120
22580,1359.834,850,571,5101
22581,1359.895,853,571,4825
22582,1359.955,852,570,4802
22583,1360.015,852,569,4676
22584,1360.075,852,569,4573
22585,1360.135,852,569,4447
22586,1360.196,850,568,4271
22587,1360.256,850,568,4113
22588,1360.316,851,567,4024
22589,1360.376,851,566,3865
22590,1360.437,852,565,3695
22591,1360.497,853,564,3473
22592,1360.557,853,562,3663
22593,1360.617,856,560,3353
22594,1360.677,857,559,3398
22595,1360.738,856,560,3405
22596,1360.798,857,559,3506
22597,1360.858,856,559,3739
22598,1360.918,854,559,4107
22599,1360.979,855,559,3676
22600,1361.039,833,579,5089
22601,1361.099,827,584,4135
22602,1361.159,805,613,3075
22603,1361.219,827,578,5870
22604,1361.280,838,548,3623
22605,1361.340,835,540,5648
22606,1361.400,832,533,7030
22607,1361.460,831,532,10297
22608,1361.521,833,521,10845
22609,1361.581,833,513,10492
22610,1361.641,830,509,9954
22611,1361.701,827,511,9756
22612,1361.761,826,515,9371
22613,1361.822,821,518,9211
22614,1361.882,810,516,9770
22615,1361.942,789,506,10236
22616,1362.002,770,494,10954
22617,1362.063,751,479,10518
22618,1362.123,733,466,10238
22619,1362.183,719,459,10330
22620,1362.243,705,452,10784
22621,1362.303,692,440,10619
22622,1362.364,678,425,9791
22623,1362.424,667,417,9558
22624,1362.484,661,416,9911
22625,1362.544,655,413,10358
22626,1362.605,656,407,10614
22627,1362.665,658,405,10607
22628,1362.725,660,405,10225
22629,1362.785,662,408,10165
22630,1362.846,663,410,10043
22631,1362.906,664,410,9869
22632,1362.966,664,410,9652
22633,1363.026,664,410,9532
22634,1363.086,663,409,9493
22635,1363.147,664,408,9681
22636,1363.207,663,405,9927
22637,1363.267,663,398,10489
22638,1363.327,664,387,10654
22639,1363.388,663,375,11268
22640,1363.448,661,361,12358
22641,1363.508,663,346,11689
22642,1363.568,663,334,11869
22643,1363.628,666,332,13001
22644,1363.689,666,335,13335
22645,1363.749,668,335,12785
22646,1363.809,669,338,12310
22647,1363.869,669,342,10880
22648,1363.930,672,344,10048
22649,1363.990,674,345,9681
22650,1364.050,677,343,9960
22651,1364.110,685,334,10200
22652,1364.170,696,320,10849
22653,1364.231,718,301,10263
22654,1364.291,736,285,9927
22655,1364.351,749,277,10062
22656,1364.411,757,276,9893
22657,1364.472,764,273,9870
22658,1364.532,771,269,9755
22659,1364.592,780,261,9605
22660,1364.652,788,247,10297
22661,1364.712,799,234,10347
22662,1364.773,810,225,10455
22663,1364.833,813,223,10614
22664,1364.893,817,219,10357
22665,1364.953,817,216,10495
22666,1365.014,820,216,10052
22667,1365.074,819,218,10042
22668,1365.134,820,219,9866
22669,1365.194,820,220,9863
22670,1365.254,820,221,9866
22671,1365.315,817,224,9368
22672,1365.375,814,226,8884
22673,1365.435,813,226,8562
22674,1365.495,813,225,8695
22675,1365.556,812,226,8403
22676,1365.616,813,225,8585
22677,1365.676,814,219,9029
22678,1365.736,819,209,10011
22679,1365.796,825,195,10618
22680,1365.857,833,179,9887
22681,1365.917,839,163,9044
22682,1365.977,839,149,8271
22683,1366.037,841,141,7215
22684,1366.098,842,142,6794
22685,1366.158,843,141,6800
22686,1366.218,844,140,6857
22687,1366.278,844,139,6939
22688,1366.338,842,135,7624
22689,1366.399,842,135,7571
22690,1366.459,841,135,7636
22691,1366.519,842,135,7518
22692,1366.579,842,133,7429
22693,1366.640,841,129,7208
22694,1366.700,840,129,7112
22695,1366.760,842,130,6950
22696,1366.820,843,131,6931
22697,1366.880,843,126,6441
22698,1366.941,842,127,6528
22699,1367.001,842,126,6401
22700,1367.061,843,127,6231
22701,1367.121,843,127,6014
22702,1367.182,844,120,5367
22703,1367.242,846,123,4960
22704,1367.302,845,121,5101
22705,1367.362,844,120,5181
22706,1367.422,843,121,5571
22707,1367.483,842,121,5662
22708,1367.543,842,122,5817
22709,1367.603,842,123,5660
22710,1367.663,843,123,5627
22711,1367.724,843,124,5842
22712,1367.784,844,124,5735
22713,1367.844,846,126,5590
22714,1367.904,846,127,5500
22715,1367.964,846,129,5690
22716,1368.025,845,132,6202
22717,1368.085,841,139,7136
22718,1368.145,838,141,7171
22719,1368.205,835,140,7381
22720,1368.266,835,140,7784
22721,1368.326,834,143,8354
22722,1368.386,833,144,8346
22723,1368.446,836,146,7953
22724,1368.506,839,157,8200
22725,1368.567,844,173,7978
22726,1368.627,847,187,8206
22727,1368.687,849,201,8226
22728,1368.747,847,213,8823
22729,1368.808,845,228,8827
22730,1368.868,840,240,8519
22731,1368.928,840,247,9579
22732,1368.988,839,254,10242
22733,1369.048,836,264,10589
22734,1369.109,830,273,11336
22735,1369.169,829,284,11491
22736,1369.229,831,294,11354
22737,1369.289,831,298,11159
22738,1369.350,830,300,10473
22739,1369.410,829,301,10248
22740,1369.470,829,301,10619
22741,1369.530,829,304,11381
22742,1369.590,830,304,11114
22743,1369.651,829,303,10908
22744,1369.711,829,301,10669
22745,1369.771,830,300,10565
22746,1369.831,829,300,10219
22747,1369.892,829,299,10436
22748,1369.952,830,299,10681
22749,1370.012,830,298,10325
22750,1370.072,830,296,10107
22751,1370.132,830,299,10504
22752,1370.193,831,297,10541
22753,1370.253,831,297,10403
22754,1370.313,831,296,10576
22755,1370.373,832,297,10103
22756,1370.434,833,297,10591
22757,1370.494,833,298,11194
22758,1370.554,833,298,11184
22759,1370.614,834,297,10809
22760,1370.674,834,296,10534
22761,1370.735,835,295,10275
22762,1370.795,835,293,9792
22763,1370.855,833,294,9897
22764,1370.915,831,296,10051
22765,1370.976,831,301,10142
22766,1371.036,828,304,10277
22767,1371.096,826,307,9336
22768,1371.156,825,307,8889
22769,1371.216,824,306,8597
22770,1371.277,822,304,8276
22771,1371.337,820,301,8651
22772,1371.397,815,302,8445
22773,1371.457,808,305,8200
22774,1371.518,797,315,8383
22775,1371.578,784,324,9572
22776,1371.638,767,337,10738
22777,1371.698,748,353,10919
22778,1371.758,725,368,11128
22779,1371.819,701,380,10962
22780,1371.879,678,394,11163
22781,1371.939,658,405,11540
22782,1371.999,633,417,11469
22783,1372.060,603,431,11291
22784,1372.120,578,446,11221
22785,1372.180,550,463,10185
22786,1372.240,532,471,11037
22787,1372.301,511,481,11002
22788,1372.361,497,492,11264
22789,1372.421,475,506,11538
22790,1372.481,455,516,10939
22791,1372.541,433,527,11068
22792,1372.602,413,542,11264
22793,1372.662,392,558,11589
22794,1372.722,377,567,11229
22795,1372.782,362,576,11400
22796,1372.843,362,583,11505
22797,1372.903,364,586,11231
22798,1372.963,363,586,11192
22799,1373.023,361,587,11017
22800,1373.083,360,587,10805
22801,1373.144,361,586,10709
22802,1373.204,366,584,9983
22803,1373.264,365,585,10149
22804,1373.324,358,601,11316
22805,1373.385,347,614,11087
22806,1373.445,342,614,10199
22807,1373.505,337,621,9467
22808,1373.565,338,631,8798
22809,1373.625,336,636,7936
22810,1373.686,334,638,7385
22811,1373.746,332,640,6718
22812,1373.806,330,642,6021
22813,1373.866,329,643,5790
22814,1373.927,327,645,5358
22815,1373.987,328,645,5275
22816,1374.047,328,646,5148
22817,1374.107,329,646,5356
22818,1374.167,330,644,5371
22819,1374.228,329,645,5218
22820,1374.288,328,647,5313
22821,1374.348,334,640,6612
22822,1374.408,336,639,7357
22823,1374.469,336,638,7206
22824,1374.529,335,634,7934
22825,1374.589,335,630,8331
22826,1374.649,333,626,8333
22827,1374.709,330,620,7911
22828,1374.770,329,617,7747
22829,1374.830,326,614,7394
22830,1374.890,323,608,6439
22831,1374.950,322,606,6127
22832,1375.011,323,598,5723
22833,1375.071,322,590,5769
22834,1375.131,323,586,5843
22835,1375.191,323,584,6023
22836,1375.251,324,583,6050
22837,1375.312,324,580,5958
22838,1375.372,324,579,5976
22839,1375.432,324,578,6293
22840,1375.492,325,580,7017
22841,1375.553,326,585,7445
22842,1375.613,327,585,7706
22843,1375.673,329,583,8097
22844,1375.733,328,575,8848
22845,1375.793,328,566,9459
22846,1375.854,327,555,9945
22847,1375.914,328,547,10412
22848,1375.974,327,537,9834
22849,1376.034,327,531,9884
22850,1376.095,328,524,10166
22851,1376.155,328,507,10431
22852,1376.215,328,489,10886
22853,1376.275,327,470,11068
22854,1376.335,325,448,10520
22855,1376.396,323,424,9426
22856,1376.456,326,412,10388
22857,1376.516,325,396,10334
22858,1376.576,324,384,10474
22859,1376.637,322,368,9885
22860,1376.697,323,354,9090
22861,1376.757,324,356,9026
22862,1376.817,325,359,8966
22863,1376.877,326,361,8698
22864,1376.938,326,363,8589
22865,1376.998,326,363,8723
22866,1377.058,326,363,8664
22867,1377.118,326,361,8692
22868,1377.179,326,358,9193
22869,1377.239,326,350,9620
22870,1377.299,327,335,10876
22871,1377.359,328,320,10742
22872,1377.419,330,311,10684
22873,1377.480,331,310,10351
22874,1377.540,333,314,10152
22875,1377.600,335,319,9839
22876,1377.660,338,322,10017
22877,1377.721,341,323,10198
22878,1377.781,344,323,9947
22879,1377.841,348,325,10112
22880,1377.901,354,325,10289
22881,1377.961,363,323,10565
22882,1378.022,371,321,10956
22883,1378.082,383,316,11257
22884,1378.142,399,314,11711
22885,1378.202,420,311,11046
22886,1378.263,437,312,10763
22887,1378.323,452,317,10918
22888,1378.383,473,318,11575
22889,1378.443,495,319,11785
22890,1378.503,514,320,12028
22891,1378.564,532,325,11642
22892,1378.624,543,328,12180
22893,1378.684,561,329,11505
22894,1378.744,580,327,11987
22895,1378.805,601,329,12462
22896,1378.865,622,336,12068
22897,1378.925,640,343,11626
22898,1378.985,652,346,11594
22899,1379.045,665,351,11376
22900,1379.106,677,360,11363
22901,1379.166,686,370,11376
22902,1379.226,705,386,10784
22903,1379.286,720,395,10695
22904,1379.347,732,407,11077
22905,1379.407,744,427,10854
22906,1379.467,756,451,11351
22907,1379.527,769,474,11152
22908,1379.587,781,494,11436
22909,1379.648,785,512,12079
22910,1379.708,796,537,10693
22911,1379.768,807,554,10780
22912,1379.828,818,572,11062
22913,1379.889,822,582,11328
22914,1379.949,830,590,11391
22915,1380.009,837,596,10900
22916,1380.069,835,592,9867
22917,1380.129,831,585,9379
22918,1380.190,831,586,9346
22919,1380.250,834,589,9516
22920,1380.310,836,591,9488
22921,1380.370,837,592,9492
22922,1380.431,836,590,9510
22923,1380.491,833,585,9476
22924,1380.551,828,579,8991
22925,1380.611,826,578,8848
22926,1380.671,826,580,8983
22927,1380.732,828,586,9274
22928,1380.792,832,595,9465
22929,1380.852,836,605,9455
22930,1380.912,838,610,8991
22931,1380.973,838,610,8862
22932,1381.033,838,609,8775
22933,1381.093,839,610,8749
22934,1381.153,841,610,8886
22935,1381.214,841,610,8733
22936,1381.274,842,610,8720
22937,1381.334,844,612,8553
22938,1381.394,845,612,8394
22939,1381.454,845,613,8347
22940,1381.515,846,613,8425
22941,1381.575,847,614,8241
22942,1381.635,850,617,7586
22943,1381.695,851,618,7327
22944,1381.756,853,619,6253
22945,1381.816,857,624,5961
22946,1381.876,857,627,5326
22947,1381.936,859,629,5068
22948,1381.996,859,629,4929
22949,1382.057,860,631,4703
22950,1382.117,860,631,4605
22951,1382.177,859,631,4480
22952,1382.237,858,633,4049
22953,1382.298,860,635,3544
22954,1382.358,861,636,3600
22955,1382.418,861,631,4001
22956,1382.478,861,624,4369
22957,1382.538,855,644,2109
22958,1382.599,850,641,2079
22959,1382.659,848,641,1918
22960,1382.719,859,581,1744
22961,1382.779,857,578,1843
22962,1382.840,853,569,1522
22963,1382.900,853,567,1420
22964,1382.960,823,642,2146
22965,1383.020,811,642,2992
22966,1383.080,799,640,4063
22967,1383.141,791,638,4603
22968,1383.201,788,638,5045
22969,1383.261,791,637,4897
22970,1383.321,793,635,4672
22971,1383.382,793,634,4573
22972,1383.442,795,635,4110
22973,1383.502,795,635,4233
22974,1383.562,794,633,4324
22975,1383.622,784,627,4990
22976,1383.683,774,624,6323
22977,1383.743,769,621,8242
22978,1383.803,757,619,9280
22979,1383.863,742,617,9210
22980,1383.924,735,613,9707
22981,1383.984,734,612,9695
22982,1384.044,734,615,9605
22983,1384.104,737,617,9433
22984,1384.164,737,617,9285
22985,1384.225,739,618,8941
22986,1384.285,738,616,9019
22987,1384.345,739,616,9149
22988,1384.405,738,616,9173
22989,1384.466,737,616,9002
22990,1384.526,737,616,8836
22991,1384.586,738,616,9048
22992,1384.646,738,616,9104
22993,1384.706,738,616,8940
22994,1384.767,738,616,9136
22995,1384.827,737,616,9101
22996,1384.887,738,616,9144
22997,1384.947,737,616,8964
22998,1385.008,738,616,8845
22999,1385.068,738,615,8804
23000,1385.128,738,615,8733
23001,1385.188,737,616,8805
23002,1385.248,738,616,8602
23003,1385.309,738,616,8718
23004,1385.369,738,616,8772
23005,1385.429,738,616,8636
23006,1385.489,738,616,8611
23007,1385.550,737,616,8646
23008,1385.610,737,616,8612
23009,1385.670,737,615,8685
23010,1385.730,737,616,8699
23011,1385.790,736,615,8782
23012,1385.851,737,616,8483
23013,1385.911,737,616,8604
23014,1385.971,737,616,8377
23015,1386.031,736,615,8249
23016,1386.092,735,615,8181
23017,1386.152,735,616,8008
23018,1386.212,734,616,8050
23019,1386.272,734,616,7955
23020,1386.332,734,615,8083
23021,1386.393,733,615,7967
23022,1386.453,732,614,7599
23023,1386.513,730,612,7443
23024,1386.573,728,611,7245
23025,1386.634,726,610,6673
23026,1386.694,725,609,6426
23027,1386.754,724,609,6154
23028,1386.814,723,608,6120
23029,1386.874,722,606,6062
23030,1386.935,721,606,5934
23031,1386.995,718,605,5309
23032,1387.055,713,604,4114
23033,1387.115,706,581,1545
23034,1387.176,703,577,1182
23035,1387.236,698,573,593
23036,1387.296,696,570,397
23040,1387.537,696,567,331
23047,1387.958,685,594,324
23048,1388.019,684,597,391
23049,1388.079,720,605,499
23050,1388.139,726,605,333
23051,1388.199,726,605,321
23052,1388.260,726,605,314
23053,1388.320,726,605,319
23054,1388.380,726,604,302
23056,1388.500,726,603,326
23057,1388.561,725,603,322
23059,1388.681,726,602,318
23060,1388.741,726,603,315
23064,1388.982,725,601,312
23069,1389.283,723,600,315
23098,1391.030,734,564,536
23099,1391.090,740,570,331
23100,1391.150,739,568,490
23101,1391.211,744,572,455
23102,1391.271,705,586,348
23107,1391.572,707,587,323
23109,1391.692,706,587,403
23110,1391.753,708,585,500
23111,1391.813,757,577,516
23112,1391.873,712,587,467
23113,1391.933,741,646,428
23114,1391.993,757,570,455
23115,1392.054,762,569,468
23116,1392.114,769,573,507
23117,1392.174,772,575,533
23118,1392.234,774,578,504
23119,1392.295,776,580,658
23120,1392.355,779,584,535
23121,1392.415,778,584,472
23122,1392.475,780,587,566
23123,1392.535,781,590,399
23124,1392.596,777,583,500
23125,1392.656,774,581,390
23127,1392.776,769,576,542
23128,1392.837,769,576,369
23129,1392.897,768,581,513
23130,1392.957,764,575,378
23131,1393.017,719,636,620
23132,1393.077,716,634,855
23133,1393.138,718,629,494
23134,1393.198,718,630,523
23135,1393.258,718,629,455
23136,1393.318,718,629,417
23137,1393.379,718,632,394
23138,1393.439,718,632,389
23139,1393.499,719,633,493
23140,1393.559,724,632,833
23141,1393.619,733,628,834
23142,1393.680,717,627,495
23143,1393.740,720,633,513
23144,1393.800,753,578,775
23145,1393.860,768,592,351
23146,1393.921,754,578,664
23147,1393.981,750,575,821
23148,1394.041,733,576,1307
23149,1394.101,747,574,860
23150,1394.161,707,583,308
23151,1394.222,729,560,373
23152,1394.282,727,560,408
23153,1394.342,766,589,323
23154,1394.402,764,587,322
23155,1394.463,764,586,323
23156,1394.523,763,586,335
23157,1394.583,764,587,336
23159,1394.703,766,589,300
23160,1394.764,765,588,347
23182,1396.089,748,648,301
23183,1396.149,741,646,387
23185,1396.269,740,645,301
23186,1396.329,746,649,364
23187,1396.390,746,649,384
23188,1396.450,742,650,621
23189,1396.510,744,651,569
23190,1396.570,752,650,334
23191,1396.631,755,649,340
23196,1396.932,748,564,536
23197,1396.992,753,584,1904
23198,1397.052,754,584,2263
23199,1397.112,752,590,3531
23200,1397.173,737,595,4790
23201,1397.233,748,593,3328
23202,1397.293,747,618,1669
23203,1397.353,690,594,1999
23204,1397.413,688,598,1900
23205,1397.474,686,606,1436
23206,1397.534,785,590,1630
23207,1397.594,788,587,2265
23208,1397.654,794,588,2831
23209,1397.715,799,587,3791
23210,1397.775,786,593,6174
23211,1397.835,787,592,6398
23212,1397.895,802,586,5128
23213,1397.955,803,590,4976
23214,1398.016,802,591,4856
23215,1398.076,802,589,4538
23216,1398.136,803,592,4483
23217,1398.196,806,592,4910
23218,1398.257,804,593,4499
23219,1398.317,803,593,4449
23220,1398.377,807,596,4954
23221,1398.437,807,601,5305
23222,1398.497,807,601,4961
23223,1398.558,808,604,5432
23224,1398.618,808,602,5696
23225,1398.678,808,595,5230
23226,1398.738,810,595,5249
23227,1398.799,813,600,6324
23228,1398.859,813,593,5914
23229,1398.919,812,596,6079
23230,1398.979,812,592,5749
23231,1399.039,808,590,3867
23232,1399.100,809,590,5455
23233,1399.160,804,586,3522
23234,1399.220,788,583,2043
23235,1399.280,784,578,2057
23236,1399.341,784,579,1922
23237,1399.401,780,578,1870
23238,1399.461,778,577,1565
23239,1399.521,779,578,1531
23240,1399.582,778,578,1539
23241,1399.642,782,582,1694
23242,1399.702,784,580,1883
23243,1399.762,784,578,2389
23244,1399.822,785,584,2881
23245,1399.883,787,595,3105
23246,1399.943,775,603,4315
23247,1400.003,788,607,3910
23248,1400.063,789,602,4333
23249,1400.124,787,598,3721
23250,1400.184,789,564,2030
23251,1400.244,790,562,2206
23252,1400.304,791,560,2360
23253,1400.364,793,561,2292
23254,1400.425,792,560,2414
23255,1400.485,793,560,2669
